"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-04-27","16:41:02","1159137750","Fosen","63.418229999999994","10.3988883","63.418706699999994","10.401413","42","15.0","136","7","<NODEINFO_APP>"
"2026-04-27","16:41:43","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|224|0|4AAMAAAAllJJRkbSBgAAV0VCUFZQOCDGBgAAMC4AnQEqoAB4AD7tbK1RqaWkIqcxzQEwHYlNQcpl34/BgfhqOnPu+jHbn8+p54e+zbztjMtx+fcVjmKXdRhRKpTrGInUyXzpPWa2+vhktFhiFq1vwC5rxiRbNtBpOEdlervfm6L9YmSSlvIQ5RR7NAS45fbOYZexD7CFbSqDh3T+EQ=="
"2026-04-27","16:41:49","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|224|1|4AAMAAEAlsEVOksh0jaJppPaU+wZRpf4y3mJfp5kzlxgm7IS7vGvitWRxO1czbHxvZG6/fTeburz690iUPxSF2M8ADA2Zc0QpI0nrQGSQLT9OIWVMcrfMtQdqDOgQAT8XpWc8bzE/QPdy26cqiQin9nGV1aduDC85hm7aFgu4uBmzi6mC7mIlB7aJrDccLchxatOelG5pSyuwpbYtw=="
"2026-04-27","16:41:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.75","110","3","IMG|224|2|4AAMAAIAloT3VkE5Cg9Y14Fh9w4XA1WWnf6qN3dtXJu1v1YNrWROu0Nt0HbnkUF5Ew0PTzp5lgSCeUqkkHmFhAZyjwB/nGbG/sZjPhQAYplOZsZhq565+s2DNfa0hBTupJFgZSieJdKAAP5QdQfRMe6NnxWuRz1ujN8vPv8Afs0uY3QC0T7/9SP0Y1KBpnXOfgpKMPi+AEt/XGucDg=="
"2026-04-27","16:42:03","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.5","110","3","IMG|224|3|4AAMAAMAlrXDW78T7mGTVgnK4+GD1Mp+OvNlmr8pFEFWwpOr+oexf0fWc7mZ9dFCpAMoxCr7TqLXFppqGtvPTXkJVgKzkaVAmT9I0QLdgwLkO6zsnbvXbV9el4Uk7Il/0kCjVXy4IRqN4drr8YjCsicF8Bcd9uvvr2v7WslHb0F6C2c7FuT2twW4fL7xIdcsqYqg6+melCDy9knAdA=="
"2026-04-27","16:42:11","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|224|4|4AAMAAQAlmERT0W7KGlvT6ZWcofBFsdueMBgiXQ1nYK5YxSHkSFLC+/GnkpUu7TQjFGuAjtT1agLrErkT5sXMbxRO4H/ftXFrxqE2+2PFo+o8KqG0JG3U+YL5mr4O6Bwh23Z9DEBdJWawzmJaDiLoqXALqACdRI1ZTa0OpQ+Dy/oDdn/jQrV3N9R3QdMRA/3URXfFVPuuQPfwHbnlg=="
"2026-04-27","16:42:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|224|5|4AAMAAUAlkIj5BjBYfSp+1oHl7ajKSxpATxu+c5xMViZ/5R7RV+y0Y08hI3d7tiOGiN7xwSE6K55Ce1Ponyp3jw1CZM+y8Hbtv8izHrI4/eVoeWxbEcpsUYhQSohoWVdhtszvzD1musaTa3Lnebyn9onOB6huTmzsuKQ/2Nur39/YHaGPOOWgAs1p+ymaNZNlsJC3ZgOhxoYvJGslA=="
"2026-04-27","16:42:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|224|6|4AAMAAYAlqLVxqzwU4+iHRNc/k5xbQh3cjcXxu6cIzjoNtyhoiMuRjhmpcdVPX5p2SpswIvXfJgHhlk9n87dIv75CzM+Cj7s+0VXGBEmrMB0B0FmVqoIpzZCmg7D1AbI4pU2zGQaGHvMWhu8tmkDUZNER/N0uSzzYfYdXCSi9MYdjB1hTTFbjGMu2YcQBtCqxRbkxiovoCH4LwyKJA=="
"2026-04-27","16:42:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|224|7|4AAMAAcAliWLcC2pkpCqgk9eHfSIzeDbQhkrQyZY/u1jmWoYv2IN5xnQWa78ozyPbuL3ZCUTJiO4J0Ka/pxzBX7uUtZBuufP1u49bYf81RlK92BBIl9bnsWowEejbHYOPdsVLbx5Tjdth6xMWSgX6Ct2PC6j/ED7sUfub+kejKM1rwXjVY6qeddavWpvFo/FTYbuJix05N9uM60YSA=="
"2026-04-27","16:42:39","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|224|8|4AAMAAgAlioifs+fwvRKgM+Z/YjPlR97S/ac+52QSgzFzvjwXQqRlGQMSHlXnvB2ucIDcDlsU0bJY0hDTwfGmmWat70zvej2pq3EZtut8UvEjyT2QMJnX7/K/DWvBRComyf97Tj59RBry9+ymnZQRtgKJftxEtXovGgVagbbiMgj0PaSCJKoUVrnAZqiIMbyerElMZe9GkjVhz333Q=="
"2026-04-27","16:42:45","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|224|9|4AAMAAkAljfUsMicEYOJgRHFUUmtbA/GFvOThbKzhscoxbnNJIGoJd5j8FtB5BvltI31ZbHkP6OgHenUG0u/S0JqYbTV1Qp5JLo2/d7yodF6L9L5FB8UCCwazDy1JKkX3nxJBkAzfhmw39J+CwmtzPCdV8i74KRNh9LxCzvQHy5gpqdD0q8pvxYIqSwuqkm3qOAd8aRuQPbEb74Meg=="
"2026-04-27","16:42:52","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|224|10|4AAMAAoAlk/XOEfvzYH3ZPDeNC62BV+wXlcTMcFGRAEOyovLX3/rHhiVfoFMP7LfPvjBWgM3+LmzryGfhBdsLOvDChNQrugjkS3oGd+D8BJsAeJX2AQ9fUDgTpWTzlYcdeG5UY3TleoWGVy6OqomI6ouGwgjvPsmbryp38tswHgKEQBmsux7E03Tgh2Melmo4AMfzaLdklSemVLuYw=="
"2026-04-27","16:42:59","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|224|11|4AAMAAsAaAttwDz+fdZjjkt+OGYDcNSimndU+WP9sHrw/LJaTWueEsGynlaWW/dfChrstldp/ifNYPofzEWGyuuSgXEL61TBhalgpbha4FyXCHJvi22x+cfBYpW2HvJaoKZeb8HtbySnlY6hMAAA"
"2026-04-27","16:43:42","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|226|0|4gAMAAAAllJJRkaoBgAAV0VCUFZQOCCcBgAA8DEAnQEqoAB4AD7tbK1RKaWkIqbTzTEwHYlH4sQsLkbxHosBu46HA27nPYeeBvwG8x4v5cqAwTHhuqAwv/W3M2KH45RmhBNAgGIpLBVSMuLfUp59hhW3uBTqVfkVY1wXd7ZOTv66vjUxpbt3oA2QuPFwQbEQOkNBDeI76q4KPt1HjA=="
"2026-04-27","16:43:49","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|226|1|4gAMAAEAlnxHiTgukeSMvFr9Ex476dVqkIx/W3BOl4PGjTJGwIB4TnuGFcaUgv/WdOGUZBgrBGv8dOkmGzZakhL1Yt7z3vMPAp80fOHJUv7mMhx6+ZFJmJXffpu9z5xafUl1OWZDU1M3RAmAkgcyOYhjxz2DY4zX311B3OIUy2pjGLidIfmxMG4CnGuHtLHKr4rd0ObCJJXDdyZ6Xw=="
"2026-04-27","16:43:57","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|226|2|4gAMAAIAlkVKNI2BvOBQE8Jl2HLMtWdnLpRND+bie0344lUQuGyy5NLzmo9YmoJ01T9WY018sYSd/F9i4XEoTWNv7L7FGpGuRkcYAJwIf2op0oU6ubWAxm0sloqlzP4IqPiGg2XshkMAh55XugKMTR1dBrM9kejm75Luxv71BLlwXkyylDfAAP0/eevtnf7ziub9OMZH0WP/Hf//AQ=="
"2026-04-27","16:44:04","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.5","110","3","IMG|226|3|4gAMAAMAlqcGkms96T0NPqrOl2QT975Ss2xhuAKkm7GVhVAk+7mn0J+/woWH1aggeoVcVv/mLXhY4wLzeyHtMdxUDtoD+AEY+wCd0Zv0jr1RtWK7bXfJjItn/airGS2dSEdfJrWq6wFlNfuMCDnB0iGvud/qhdXbl+U0RKnjKMoqBhFHY38/VPyBKagGfBhIqXfjD5183c5avvzhyw=="
"2026-04-27","16:44:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|226|4|4gAMAAQAlhlIsedFSDPxMDSKckWEJdIIwQGhPCTDUEa5wrtRqBFuR9nla/lAzR0UxE1L296AkON6bikB2QxRzqeWe/D+VKtn2dTox499KZCX8p0V1kQfOy1gGPUrSd+wmoaS3OxhP83TEcdmgnXuCkq1ZWgMCOXJg+IzTdJNG7ykaSkyiB7MTePOacqVm7mvIjL+uVJJzxEbGWmUzw=="
"2026-04-27","16:44:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|226|5|4gAMAAUAlvilF3xOJzDwAVcq0bt3O8ImS5wMNRaHZkrLWl6ZR0qRsKWMaIuz8Oj6xRMhTfKqZb2NrIK8ICm41ssxAqPZrXMrlwJxPjJXILz8INjAc9y7q2gv/r1Y5V2t8tOl8Yd9NfNmvl6Ac7onmp/QhjZ3dNzaMHtaCjGqNamiQvh8/CLbdFsqlVcqkb3OoekvZEDuMkgNa4hQoQ=="
"2026-04-27","16:44:25","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|226|6|4gAMAAYAllvqnmrNA1L3gcvQB85IbFyKEy5qeyC0rzJUx3LT3KOXfm56VIeot1e+BcBNon7/LpclVHeTzNYjyUftlvOj7SPUTVOgEw8Shz6OEzW1dA/8FsJyAPxIWraJKd7YDybJVdyPzSY6WBlYdM6bIBNtFTHwfJO2hLHTUtnssBlL7CkykuB0tCbTPRYva7L5ilPcoOg1LA1tzA=="
"2026-04-27","16:44:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","13.0","110","3","IMG|226|7|4gAMAAcAltjKiS4NUgdCfl1EwDDavmWxFGGjmD7LNXJZ1Up/QI1cH67+TP1s5S2Owt+k3CI5Gp99vNDZD3gawHWER9ZZPoJMWBAIbnOXkhXfsT9Esrx541nEmmf5Hz3hyomGpFtbYfY68cd9ucrkjHHs+DYTTFQWhDqDkNz0yBOrKaGo5+MSOORw+z3U5jLhzcwvdIi+EOrRN1jPoA=="
"2026-04-27","16:44:38","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|226|8|4gAMAAgAlmWuOhQIa3B5sijpsordjjBdVL095EqrvVPoyf82dYY7p0wh6s3H4OKjsSNYwMMOq28Fej/66gKUrv6ijFcLdqzojItS5+z7WYQ+vGFFU2r+89MeqVHL6qvRPR3fhZRKpuBa+1CM1TyBJeKtwafh+ekfSLwp58RrMFWOtd4nSeDFVj5wE9p7j6U3LC/8Bd7j9WZ08Y82jg=="
"2026-04-27","16:44:39","2666525604","Meshtastic f3a4","","","63.418706699999994","10.401413","42","14.5","","3","<NODEINFO_APP>"
"2026-04-27","16:44:45","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|226|9|4gAMAAkAlmkzkXua7BaY801jxH2kLzv3iRmCPGm45O6B7hrrKDT6g0o7e14gk/lu304Fh23/ksTloHaSdNcYGmXUNIYxeXNXV54jHEXfLNzqi4vFDKL3gZqTA47MOC+c7LP8/IFdxY2fVYzrhST2PoIl6VAnmiVCoX2taX1+v/0MaMCFw+X3TKhx3nNknfhS3oimBpHoLxbmgs/pzg=="
"2026-04-27","16:44:52","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|226|10|4gAMAAoAlg9B3MLZsrSwrCQrLCzVnblF65RsNty+l/4uL7EhLS5AMh9npjtwa1fr6pifCgvn3oE6UARAw6rVyujOEyIPpFskhze5+bLIBaOO3fvyywQRzS5+LiWFMci45iqAm+3L9e3uaxzPEHry+M/3f/hIo5lCwfNzDF0OEO43sCb+ISSvixmFSeD6Y8XjX2roX5o/JpSISp2F4w=="
"2026-04-27","16:44:59","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","13.75","110","3","IMG|226|11|4gAMAAsAPtk0m2IQnA3kyVMAcDA3BIDUrs0H6CnDtAhOny0m7EGC3hUFmvd2C3oxiFCw9vuqfLIPZIYaWOQY+BwsKAAA"
"2026-04-27","16:45:09","2666525604","Meshtastic f3a4","","","63.418706699999994","10.401413","42","13.5","","3","<TELEMETRY_APP>"
"2026-04-27","16:45:42","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|92|0|XAAPAAAAllJJRkawCAAAV0VCUFZQOCCkCAAAMDcAnQEqoAB4AD7tZqpOqaWjoiuWrVEwHYlK93pNeVvfAV0kUkeIroC8fMz9lyp3N/gb8f+h9XG3K8xXnPemH/T78N6AHS3/4DGlJZfour6YX/n9zzMiS4kzc9sCC+UQ6Ua/q2s7a5cLQqJofiRK4KADyRs99ppNfPWfckipX1aXkg=="
"2026-04-27","16:45:49","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.75","110","3","IMG|92|1|XAAPAAEAlkatI4OaIHASijvQ0ipebqabNw+WBCfj0KiDnUev7TN3DaDiGhv8MCRopq9xxCp9taRPZszJDBziqIxgEzsEh9cHJ5ZEn7HUlz54IwndXIRU5kCd4yfDBwH1By/0nCNkqMZO5dySZ5n20kO6RDqHjbnNF255S/a8SCA2iRVHSMCRMqkBcxIeScGO4yO+0e7lhkcIzES9tw=="
"2026-04-27","16:45:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.75","110","3","IMG|92|2|XAAPAAIAlsO9v1EDtar9xnD9bEqpBDZuVh2XYIiQcBnN/0H0YckM1R9YmjbDpzb1R+eMUlhFKy79kPcCvA222tdg0Q/mEmzl/X4e0Eqoj74/u6yfb1bfqb0V5nRJCKY+NIuoaYjBhqlaZS7G6+0fhfeyLt9S0Z6MmmnbAYcwQkO4EqWYSjr4LrKpotaGtkjP2z7kCk36HqrolT78Cw=="
"2026-04-27","16:46:04","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|92|3|XAAPAAMAlpD3nhTdZdbPDfzcWmua7v4J8oWQAPWGToXuQ2JKQPJMNNr6sCmw9aJ3/6fr1O8cBAw6UkahXRq+E0waKXfzxfsJAc8+ar7KrtE2LNtuYxSSr6Sr/zTDzB7oBuoa3lAg0c7lLqxfqRiW9PmMemJLUtJHmtewHw6WxAJnVNv4RRbLWHx7ctbUrVxMPcQypf2MLglyE6Np9A=="
"2026-04-27","16:46:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|92|4|XAAPAAQAlvxHJlHugSO4+Aquc2pASJOB/qzMDXsXIZNT7zuOR5S5Tx3EPkDvXvdxd3Zh7XE1gKBv1VNkpYmfr5wvxFhDQveFGVccVV3fZOy4s1KuHvcq57Ags0kkkU9oQktEGAlca4DYjF6HC+JAKOrbLyf0SsUs95u7worpMH14FA/00dZdvT6xhWsdYTvTcuf5d9105yq/goB6BQ=="
"2026-04-27","16:46:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|92|5|XAAPAAUAlsPVOA98pNbP9Ko5YUwvY6uooXQRkFjCU32LPyDSC/jKsZay6AC1qShzRhLklqBi42h8W5YLnOe9DVd8CnmkQaISbcB4LwxKIZXBrNm9Gn+rG2tQtfh+eBBAtipZidvEkj9zjkVH9k2xJDNivsM+WHmaIAEjU4rdhpOBfTMbUFB+DWxxSbEDeouGxah82lnlxzegxhb6hg=="
"2026-04-27","16:46:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|92|6|XAAPAAYAlo3KB0Rp1QW+v9HPDAoc7Cu/qxDChwEPKZoCqrZqTEIjNvdUXQVEKLflDuakzyOWrsO8qFHL3325As/nYjVHY6L6g5BqI1o26c0tauS5B9KmmALNPZ/2qsYb5RIqovfa2ifX0NB91HwBLH9QCJTi2ERHfZZXXlZpM7jKsWFwKRHDpvqOOcuWBNm05aEFHM9mjQC9/99Neg=="
"2026-04-27","16:46:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|92|7|XAAPAAcAlv+GgbBFdKJgjszj35q5wQrRhelK9rXP9BNrqdjYxHWmBqj1nNTXEHpvacsIex9VH3EpWuUoMNuR7/tLXBKgfCWqd+SHH8F4QKFnOfsldQBlbh7AENSSXh/DIP2KbZJ1ja5iwGsbzb+g9HccmNclVItKHs3+cZGC17sBJ/xt4ox9+mjwT/LnHAmKPyKb7+QwBX7nXkeYLg=="
"2026-04-27","16:46:39","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|92|8|XAAPAAgAlrpu1O4Mm2cKNpAMYkYbn2sectZl5WG/897wDMbc20bNs3S3FyfbPdFYqnXrFK8Tl4o62ytG3UybGkpwMQVtNO7FxRZzJNL1ts++X+NVCnv2qJNkMy7/s7KGo4rDvE9aH5JHWmBOddUNtNYYBLsgb4Hnm0RX9TUh7tUsFtyEygNZqdh9202pUCbaQnnfUnTytDvMjXfZ8g=="
"2026-04-27","16:46:45","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|92|9|XAAPAAkAlmNjlkg1TAY7XZWaYkoQ2f/2sJANADaksaD4vAqcNuwfgnYyEj95VA3v8J5cU9PBr4s/+igpy/QAEjAibH0aZnqVu+xANg5QZK3WB9dXSo4pR9+9GJt1VDyYIvnHb32mXgezedRa2d95peNEyFCiw6+S5IHp8NPgcEOn14jl5h1S7TK+fPBR+7H9l+l/seInEecCcQRKkw=="
"2026-04-27","16:46:53","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|92|10|XAAPAAoAlk2I+i4gkqPY9mzgU2fJ2iLo2pxNjKDnQv/xrMqf2rspgOS7TT0mzl7CT1Ri2/tjV3tlof+JNa23IJpY3YWnQrKlf5wSvsvNOBrNVQ2Wac1qlX6BjrDwCxn4NMkP8NzejXamduuQIH9oM8akZen2JuoHO1UCg3YkDz254VEGvLvUH2gc6us2uXb+0l/Pq3Hzb22pPR3ufA=="
"2026-04-27","16:47:00","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.75","110","3","IMG|92|11|XAAPAAsAlocsC7lMlaFfTTtqbxEZ17RYCUq4Gl9Nq4qm8Ge6ofauGvEqgSDAx6ElcWKnh18010gjnce+jK+hw4znzUU0QU6QYAiPAWtr6idApkMnkuc3F+qyrtmMdiqu/3U8pnotuMTQdTkOfeHYHqadfENyV/e3Z9XWGp/Af+OzZB6/8esPOZ3tFenGMo3bx02hu5+QTNNjCd4hIw=="
"2026-04-27","16:47:06","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.75","110","3","IMG|92|12|XAAPAAwAlnabrMXoE87QwL6G/Ubo6B3FdoevfuClCgMlAyUiuYkg4DrSek7A1T6T5zJ/oOJ+qnu/aUPxnC99y4QoAEsyNViYF4m8PnufH30XAkf+NOWUe3ajCzPZikRSdEUYmIFBfj/gxJLtnKpLH7kz6zsc2kxpNVGtrsANt8H2FVagg9CrnL6RA7kCn02xPiFO3GjTSaMT0J78kA=="
"2026-04-27","16:47:09","2666525604","Meshtastic f3a4","","","63.418706699999994","10.401413","42","14.75","","3","<TELEMETRY_APP>"
"2026-04-27","16:47:13","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","11.75","110","3","IMG|92|13|XAAPAA0Alh7GtYMDlo3Nicni/Hs5Rb6yvnk9B3akElR7MdXV2dqiaTPnOVUBJTKYrRmYcEiYb/cFcGoCbapbUrIund0r2mXvxpL4gUtN7pCtYm4kCPgMpGMVyRYQ8io/RjpyFjQirj1ZvSc5g+3bdGOsmzjoJ1JNAUdkehMp6p3SJREhc6AKh8vS5HCo1eq8Vd0v9oXGLvuhDtjRiA=="
"2026-04-27","16:47:20","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","13.75","110","3","IMG|92|14|XAAPAA4AhGb0KV7jJpcH5MAKMXDUtwaTXTmRhFx2Y4qKv7YnlLk0/G5GErLrLfHHThKtvi094mbVKOZKmXX+9yKHsQVK50vm28LYhXf4OakZ7RwiIKsiFHi32j5nJH84Iw3JFJaHzLMRO5bUxPBXaGLwbQXnUPY12TMGVogs8/QKh2zDWgiVbQAAAA=="
"2026-04-27","16:47:42","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|126|0|fgAPAAAAllJJRkaoCAAAV0VCUFZQOCCcCAAAsDUAnQEqoAB4AD7tYKdPKaUjIi7VriEwHYloANLg2w30p+zdvsOdba9Ev6Q3kfmi84L0x/5XfaN6LxjyX5SRYqN0uePosDWvv1BaFnRzlz/fIJsGt+vePKMw6XC+tg6nBmf+zHozrN9m9RCa2IV0cPefgPS4PmvMX8cCM0MgparO4g=="
"2026-04-27","16:47:50","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|126|1|fgAPAAEAljz1c1fgPaJ0/EGAD+loFOToLluX41KYbzG58ZbdbT81Yx7Q/CZ9epsMMYMRHn7BDvYImC+RLmSl7Lj+cN7DTwFgeGl1kx5m/WRbPERBgcLHBSvU3XPQLWmNlfRPl05fd1UExLBGfmtWO3wBxcrgEFpkmpMVPnmUac/bCc4LH2YHB/VX1Ib56csKLm8muCv+rG/gxtsOGA=="
"2026-04-27","16:47:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|126|2|fgAPAAIAlpq6QZapq/XHpxrcpynfrRAvPwojr9VOQNZ2vRC8KaCyGNhFy46QvN6f4Ifp5WVop1o+ET2R6zvgFiRnQvkctmg5HDWbM1MBVk8XVKlg5VjZo8hhgstQ2tTibY50u7n7S4ntz9AQZ+StDa/T3+5415op6o4z9IbpDForB2eN2ybsbBtN7lVSV5NS0r6OdkYSKFRt/hiQtQ=="
"2026-04-27","16:48:03","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.0","110","3","IMG|126|3|fgAPAAMAll9JIuPI5qEgAP72VUWrshIZgUQbBP8gbQ31xIJHDPIf8XpfR2qq+0D3CRN758VJfVU2A1GwYf5DdP2l50e4wjB/CXveL3UjS2Ro0H8AD0BBD0+HxoUIIiW2/o1PqWNtEEEIwgDgpyu+ZFw5mDu7di6FTMZQzLY8DZDSCvREBSRrtzpQwYPAHQ7IN9ejjArHEbpx1mOrsg=="
"2026-04-27","16:48:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|126|4|fgAPAAQAloF2ps64dSiz5cihW/KuhLghIpkCZaH8rrvnOCH/2WQbB2/cnSPQhcEzP4N1i2zJZsUTMPdfht1ickifKwfrx14DaP5KiZkrgmoAXYXIh3l9XXh2qN6gy7K5f/eA7dkvSLk913cCNMD3O38VkU0GCxmEgeZlCuPCPYHK23h35iqX0x5V0MXzzjsglx5KLypr8LV+JM8pAg=="
"2026-04-27","16:48:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|126|5|fgAPAAUAll4+DjzcoWuwWADaU251hj6CckVdwzADDRfPR9RqvbsxQGlP8mAFihKpVFLNQQhld5Drw2lakceI8JS0+kTI0vle6qSPV4ldCTXtRQkXj0dzmxa6j4eyyUZQ7NJORCgsgY628AQ+YkpPtltkrTlgJvNArXpSIX2KspkjmzlCnjJADNm6JG6jCSH9SK2biSPbChgQCtzbZg=="
"2026-04-27","16:48:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|126|6|fgAPAAYAluk9QyzEofW76khJiLzjo6o+2uSharENXuGKk6UojJxC4NfpFg9xJtHPn71HBx3Xp8UcG2oS+M9Tua+KorYgANTb2CV9ZRPCAcg0WRMW92HnAKjywXMGKfS8WP8DgR0nHSVcOwP3Q2MQhDDALEXVyq6OYtNcKCeXFm41ud7InVX6ponGX/wAv7QDk3MMgMK6LIQkYJJx+w=="
"2026-04-27","16:48:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.5","110","3","IMG|126|7|fgAPAAcAlkquafTvOh86ui2EByyG4gqFdXJoLsrzZ6RAPZug3Duu+rGixFSUPrxhx8+OVW+fJIVVcI4/6uGJFD2ZO4r17eqfDFUGn4uznmADSVl93FKYXT6ihfrxvJ/+A82QMkiioJEBisusPfbIfAUE6UE5rFg+Ixmy1C4rpDmZHF0Xe4VCzoI9YvposxRjx5eWYtnM3A6nM600HQ=="
"2026-04-27","16:48:38","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.75","110","3","IMG|126|8|fgAPAAgAlieOjL9DG3V332OZztjSkHkJpaGosOKzksH5GaysY1pLBtXPuAejCQa+43rmFcFV24jqdTqHUvkl8DizrnyprNfzVSR1sPjwXzRFabQsG/If+Iao99f8OI/lopHTTe/7zjqvprHrL2s98Uvj25PVCrRbSyxCanHt3kvnfbOfXNioLcs62NyuVijeoXc8mKu+/014aLB5Ag=="
"2026-04-27","16:48:45","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418706699999994","10.401413","42","12.25","110","3","IMG|126|9|fgAPAAkAlmm+JuQDB7lC7wtLV9OrcSoI3blKWGdmoMSnH3dMOuwS1LIJSz6Lw0kPIwmplXp0ipqUcYByAW/nutMosbVqTtU8Huiv+VdtFqMUTxeAyBn6XPX7BnPDQ14Cx5HqTqRiWbxE1wNt+Ajj8a8zGXWVSNMB309f8mvEBmxoXctUwA8kdgI+GqD4ap4uaTmUIGhEw1QgDdnUng=="
